Machine_ID,Temperature,Run_Time,Downtime_Flag
Machine_1,63.12080408481072,115.14600509834884,0
Machine_8,62.08822537398408,78.83566968013238,0
Machine_19,74.15070564219752,79.35974273294303,0
Machine_6,94.34157697344796,177.08928895023524,1
Machine_3,68.91737908413235,17.456279447703817,0
Machine_5,87.48628733917717,197.71670243984957,1
Machine_13,54.84093654936093,136.23132806179683,0
Machine_15,73.8028351075531,139.4161628237542,0
Machine_14,99.58430701963678,17.21958908790101,0
Machine_16,88.52189013961686,125.05056222934171,0
Machine_18,60.52642442203065,102.10783141718493,0
Machine_11,75.07207368489554,30.09799230987273,0
Machine_3,61.68123818242833,62.805182046178224,0
Machine_10,70.47804636312546,179.15974668059374,0
Machine_10,89.00420118674825,114.49779901453105,0
Machine_16,88.56124076452019,88.54914928304265,0
Machine_12,61.405018895119255,23.80960960975408,0
Machine_2,96.11116590774301,145.68309020643807,0
Machine_9,79.62840913824134,143.5416564452462,0
Machine_3,68.99621454810072,126.66828532478708,0
Machine_15,75.09677903904303,106.94990278192336,0
Machine_3,80.25356267188718,92.41903641940081,0
Machine_19,77.99452659228928,122.72150766771854,0
Machine_18,74.3202517768089,54.345135828397275,0
Machine_8,75.24664020447,188.83922219375307,0
Machine_17,58.82059552139431,121.87096054424362,0
Machine_8,90.63664521523397,69.12656442733154,0
Machine_7,77.08801599705077,95.43917166817988,0
Machine_7,56.553993085235156,163.08010988660953,0
Machine_3,88.3078550791389,40.70705153875652,0
Machine_1,96.62219891886754,65.63876826744948,0
Machine_4,97.36534496184811,139.10652431994552,0
Machine_5,68.45088662055863,69.94294923162255,0
Machine_1,56.7758436780377,160.57531955367853,0
Machine_15,75.91998133165326,34.786162563698554,0
Machine_5,55.63046146746103,154.91037238637563,0
Machine_13,96.69937092563086,22.986825821607585,0
Machine_8,59.1789813677573,12.392596406824008,0
Machine_8,62.6382929975582,180.6624685781108,0
Machine_5,70.33182634424853,120.45445121713674,0
Machine_9,69.15822342795629,76.84711044649418,0
Machine_1,89.73314461989446,54.19298102313158,0
Machine_4,72.81584102754812,127.20829881955507,0
Machine_3,58.53841300016684,106.71041487198026,0
Machine_2,63.3604947743037,198.4035773506972,0
Machine_8,75.4556692593761,196.8110374642117,0
Machine_9,57.372695871306746,130.65466756690583,0
Machine_2,80.58278378230071,94.1453961601192,0
Machine_14,78.2873653275573,103.31678413558579,0
Machine_14,85.73511581911288,139.67102258500378,0
Machine_4,96.88523076896838,29.29916340472246,0
Machine_6,95.61272805505779,72.38689402403645,0
Machine_11,97.30378090344158,24.301725790684735,0
Machine_3,62.23577985118504,23.938544308214716,0
Machine_8,56.57826533196773,47.20945595990441,0
Machine_3,65.11383502482242,102.19811837271311,0
Machine_14,94.75425863831573,159.10712102092998,1
Machine_13,98.6026737311744,102.24421932151579,0
Machine_13,92.9662475535238,73.74055600656524,0
Machine_2,55.50088605637718,25.647068163984045,0
Machine_13,97.37139990298965,114.55614940479462,0
Machine_19,71.1679013675393,61.54103143180358,0
Machine_6,50.46551453811768,126.83749380425802,0
Machine_16,72.11968703740968,195.66567043515948,0
Machine_2,52.30345848377338,31.14972108073453,0
Machine_8,77.19389605805588,50.30382575716858,0
Machine_17,66.92770137185256,99.8879622388812,0
Machine_2,73.67174667970244,194.0366249157266,0
Machine_10,80.65851803715586,156.64385749129917,1
Machine_16,93.44005479089101,180.66354670093773,1
Machine_6,83.09507882359642,73.40582121040066,0
Machine_2,71.70244342390903,198.48731001793297,0
Machine_2,90.97139268351825,29.538235052189904,0
Machine_13,95.27910687865662,20.064852148759158,0
Machine_15,55.98799832160986,172.56449914026535,0
Machine_2,76.59664887763958,186.1803253393274,0
Machine_7,64.2255979871222,27.211217933759333,0
Machine_3,52.35305989384737,31.551211081709884,0
Machine_8,83.42733475569926,16.303089973597025,0
Machine_14,93.13853887296128,29.85643690211758,0
Machine_7,58.1451327238697,49.789765192053366,0
Machine_7,90.62068288119502,194.31455759290017,1
Machine_1,92.66978667684708,136.89344222553927,0
Machine_17,95.71702213332418,157.925074848523,1
Machine_9,63.26425445430262,157.46648670138921,0
Machine_13,95.19765325949447,111.66401245805078,0
Machine_19,66.03313773682162,161.52290576547327,0
Machine_19,77.61690067277515,123.20343115409423,0
Machine_17,52.52537354161411,69.76375854463794,0
Machine_10,52.19405441843718,116.61092066599613,0
Machine_10,86.01866063661015,111.36663136555755,0
Machine_4,72.22399889888955,166.4560802142709,0
Machine_8,62.814618768460875,196.5281713025152,0
Machine_20,59.52067480124551,88.0980874299768,0
Machine_20,83.49767454296091,155.04422890385834,1
Machine_18,50.02007720126699,28.954970767245374,0
Machine_14,90.2945584598427,157.59796019517484,1
Machine_18,53.96248030649644,80.5692132787141,0
Machine_14,59.57448074540597,17.484130949040466,0
Machine_20,69.31181976495448,79.01677392681367,0
Machine_15,74.24293698580519,126.02212267511251,0
Machine_4,67.7497557906971,32.65753185947865,0
Machine_13,66.03560824921469,185.56655356174838,0
Machine_8,98.19580060365942,24.757758521839328,0
Machine_18,82.07898406216971,186.70127676830157,1
Machine_12,51.17164776836941,144.35612840778043,0
Machine_14,71.50879542221566,72.64531332869868,0
Machine_2,93.7504349871985,84.24256606472771,0
Machine_18,65.0728093205334,150.75377929922138,0
Machine_2,54.72781723871941,124.2795091674294,0
Machine_11,87.9192385794959,137.6121550764396,0
Machine_9,80.30069159680406,83.9412771375612,0
Machine_12,78.51562539132519,102.6845615434438,0
Machine_17,52.6788279803704,198.07482196719974,0
Machine_15,57.02495048977587,50.64534539494636,0
Machine_17,81.1274698106557,89.39267543920496,0
Machine_18,60.39119207294179,65.44640563905378,0
Machine_6,75.20350398742121,155.37118698357148,0
Machine_17,77.24408430146967,155.16239887648695,0
Machine_18,64.17535951354697,65.56463758950522,0
Machine_8,97.42125777707464,25.46416016026675,0
Machine_9,92.12320534177876,12.17220856771877,0
Machine_6,86.11867538163992,91.21560131607224,0
Machine_5,53.899693320470455,87.96414292379647,0
Machine_12,55.30650096545097,197.79407694157396,0
Machine_11,74.63906729324779,99.26239438255912,0
Machine_1,58.03566745954929,58.71949021932992,0
Machine_11,98.9132731764737,179.3335937959788,1
Machine_19,57.92601170137047,103.3029104341799,0
Machine_9,74.3733917731987,123.84337069000979,0
Machine_2,68.20605284207527,28.17705498136041,0
Machine_12,81.9693210727049,82.75411739265707,0
Machine_4,56.451820444471245,189.40249815001948,0
Machine_4,71.51582140211954,122.00602299333083,0
Machine_18,63.735251640357184,75.45535247706772,0
Machine_15,94.38757623358441,128.87676432000268,0
Machine_19,52.02928560673475,182.97810701984207,0
Machine_13,95.68637470032297,62.05821408979211,0
Machine_19,91.64970692765002,105.97217650942814,0
Machine_17,64.87853582204077,192.15122424323351,0
Machine_6,89.46453273385524,42.755267226706,0
Machine_16,51.56067801693738,146.73614586337519,0
Machine_12,98.34327751466968,126.75139155856665,0
Machine_19,76.32974712948946,139.1382749167206,0
Machine_5,65.16405130327226,76.73172982683823,0
Machine_17,68.12916062973386,69.63708096191533,0
Machine_1,53.320267673024865,139.9998374117904,0
Machine_10,99.46747570210195,50.95322416986362,0
Machine_15,51.96459725753462,89.73440152321098,0
Machine_11,82.74535615739296,45.75318275005442,0
Machine_13,72.13679638532292,11.57791981343265,0
Machine_5,97.44581090943575,194.3108984072332,1
Machine_1,62.29998701533976,92.02356594471962,0
Machine_12,76.60434119690056,194.1764267397668,0
Machine_11,74.11781042913765,36.66146875588696,0
Machine_17,85.14332220250506,121.59968809692235,0
Machine_4,53.400511597621026,48.18506623033552,0
Machine_15,59.68945650116774,160.1140841230222,0
Machine_9,60.72824100464249,158.90356786458528,0
Machine_20,86.90753774208449,31.395358317469242,0
Machine_19,59.456934816337004,183.29224604651395,0
Machine_19,78.67458819454883,46.97963296861268,0
Machine_12,60.762191025047684,126.46569490197847,0
Machine_5,93.08124750419893,197.27038781666377,1
Machine_10,97.10927272448193,177.65534160560912,1
Machine_17,75.92464874711203,191.74714642662212,0
Machine_5,67.61544421045892,75.0937665314427,0
Machine_16,61.702888750874955,30.05937202169804,0
Machine_7,52.48905007615219,45.78590592499552,0
Machine_9,63.42500380987477,105.09403006455662,0
Machine_3,82.7117889972659,160.7136388719312,1
Machine_15,76.68084656546054,38.52919239493629,0
Machine_16,97.20206391404636,135.34899112954383,0
Machine_18,69.81386312458503,71.47974476750726,0
Machine_14,84.69316711641973,74.82839375450916,0
Machine_3,74.46613737375607,135.764368730006,0
Machine_12,75.62881079621059,98.72988971131184,0
Machine_9,63.388715730205874,164.28632567493884,0
Machine_7,72.74753884209998,39.62451683593714,0
Machine_9,73.53924985063537,160.09017125573732,0
Machine_13,85.3321260874467,22.204697130909963,0
Machine_18,97.0319999593057,46.87023724666495,0
Machine_5,66.46606387412521,134.66844575560143,0
Machine_13,52.110023429064924,172.43587473710352,0
Machine_4,74.81475627503198,58.00912927047632,0
Machine_2,77.22306660745843,72.16640510749346,0
Machine_16,58.422027556595765,112.05294217448059,0
Machine_9,88.02323031380334,50.198833232967445,0
Machine_9,99.24645542207458,164.11968970162607,1
Machine_6,97.28873585042305,156.99096255109455,1
Machine_11,59.85530194118261,37.60542527349851,0
Machine_1,93.76816199503804,98.1276490451601,0
Machine_4,85.22468182058424,157.21727566437806,1
Machine_13,72.69232819034558,74.09261090964881,0
Machine_13,77.03054971623645,130.29029631636902,0
Machine_13,92.4800087491229,19.54049307693882,0
Machine_2,74.00674698191867,125.65086450057042,0
Machine_9,68.66036845525635,39.00406620011533,0
Machine_8,74.66237465129929,167.81083177174574,0
Machine_7,78.95649020175246,77.5353980802909,0
Machine_4,59.453882688917446,63.49523391835719,0
Machine_18,95.04538651334954,169.76890557518215,1
Machine_3,83.7093474414807,19.52736438364394,0
Machine_6,81.66344586687444,85.35567187352551,0
Machine_12,54.97481130903191,80.30067270925596,0
Machine_12,80.20869690862959,64.11207110741466,0
Machine_8,56.04803311192462,183.23332308028063,0
Machine_1,53.93488375976995,152.67639476817723,0
Machine_4,76.36554478211967,22.145401196468367,0
Machine_11,70.13927670232475,145.79061539264129,0
Machine_3,79.44051350781116,110.18683529447085,0
Machine_13,54.46110840286193,181.16489993630006,0
Machine_17,71.54915314236291,69.45966729618812,0
Machine_10,58.7393357522579,119.09077992582075,0
Machine_12,99.35500429620583,105.14350220078734,0
Machine_15,78.05751062175872,103.01657218324509,0
Machine_10,84.37184304704337,96.6600259082704,0
Machine_14,66.27091403413039,49.069600351133445,0
Machine_13,54.73694573896721,153.58488527355462,0
Machine_5,98.79354313917683,95.75384622046485,0
Machine_6,64.31295176915916,192.1180922504951,0
Machine_2,71.19040925867871,59.553601166627494,0
Machine_17,82.49319608512874,139.72132952913782,0
Machine_4,51.234864884305566,188.7362451314306,0
Machine_14,90.51295652586435,136.0570813730576,0
Machine_10,76.82890950143101,175.541852447305,0
Machine_3,63.91085935344111,167.22138235383116,0
Machine_3,53.080399264623466,78.42236594291073,0
Machine_15,58.124920773722074,124.02354858850434,0
Machine_6,94.75169294267184,39.689654564157564,0
Machine_17,84.30121119679455,111.7499177121639,0
Machine_12,62.49508608184449,53.78017464472407,0
Machine_20,53.280038247251476,151.30999484096466,0
Machine_11,84.53076561933182,110.33110015950368,0
Machine_4,78.62038629838825,88.13319890001549,0
Machine_6,70.22597622291175,61.071448271725735,0
Machine_1,68.1805724595032,199.7527115498445,0
Machine_20,60.84071379645542,23.62499896813721,0
Machine_16,83.48056282687588,18.276529308759805,0
Machine_15,98.53340138969352,51.278906093834266,0
Machine_17,58.785762291841294,194.50376713928574,0
Machine_8,79.85583100077517,196.05525198079704,0
Machine_12,71.20925278729881,134.43626960670582,0
Machine_10,72.33443608723324,177.2202667692169,0
Machine_15,62.70736400639072,50.65272885975112,0
Machine_9,91.25674378307096,194.68799789355847,1
Machine_2,74.26278020736206,37.12912152651728,0
Machine_5,77.1702926099132,29.213785754515072,0
Machine_6,65.23804563986629,31.32019245698185,0
Machine_7,59.09042328334749,118.8943054217873,0
Machine_1,54.295519410141026,158.38513613642994,0
Machine_7,85.7059570462458,79.66676379618029,0
Machine_20,59.81171408439278,195.80023767936405,0
Machine_12,84.50376770943988,92.5398262424826,0
Machine_16,69.5188223023477,38.585224646911094,0
Machine_16,70.78874004948257,98.53368215536598,0
Machine_11,73.45887480463858,139.01706143026357,0
Machine_4,68.38542540637715,168.12289829583196,0
Machine_13,55.030998861129504,97.16597509175266,0
Machine_7,65.48159050014229,122.78529694934183,0
Machine_4,83.18671803469692,60.79549531018214,0
Machine_15,83.28922007344354,132.72414001704766,0
Machine_19,64.31121536199971,197.3346693505653,0
Machine_9,73.0051313278844,19.32017879168083,0
Machine_11,59.67236140059687,178.44082743398187,0
Machine_8,60.51860407649179,116.83367552582934,0
Machine_1,51.15235442033037,57.89874531683699,0
Machine_8,94.83732749538723,191.429044901759,1
Machine_13,60.53533325374531,101.8373175811908,0
Machine_4,61.376693846823166,73.02114781794327,0
Machine_8,63.98007163225659,44.48454937145982,0
Machine_3,56.37040358477145,56.4459199487658,0
Machine_9,81.96314415906814,168.24131790237408,1
Machine_2,53.757147658879326,126.7379017702615,0
Machine_2,56.71012131631751,183.51666770278004,0
Machine_13,82.23783632950465,54.074005909979306,0
Machine_15,66.98303102407213,33.01632903129128,0
Machine_12,85.39739133505945,11.156630885362102,0
Machine_4,77.8712372335071,106.49378714703882,0
Machine_8,62.80105865307566,199.67831677257774,0
Machine_9,82.5413975244664,142.0434010755414,0
Machine_5,55.81368401464403,68.59497247337775,0
Machine_20,76.82051915400152,176.6031307749726,0
Machine_18,71.85740525225174,158.52723053771234,0
Machine_11,63.39367914087204,12.928881554542459,0
Machine_15,80.200249886975,165.20349130279428,1
Machine_9,93.56667961701413,67.10008387531423,0
Machine_17,99.94523498815383,38.43795827088421,0
Machine_12,80.38813843717122,53.00285955004417,0
Machine_7,70.2352937164585,99.03016283127641,0
Machine_10,61.26035501081008,90.7249061429221,0
Machine_10,62.854804469755585,64.88858688110308,0
Machine_13,73.97274890748828,42.72148121933621,0
Machine_19,68.36388506403546,154.82385003201216,0
Machine_11,95.6907261312472,198.12085890963425,1
Machine_13,68.41477338278548,157.78040027974117,0
Machine_8,68.67222955727178,66.22802385759283,0
Machine_8,69.17672562169885,56.51370266830534,0
Machine_4,91.8310105183829,51.35651645252827,0
Machine_15,82.5394160423451,35.97206415291689,0
Machine_11,80.70844251594463,114.75280444153724,0
Machine_11,66.70715111919311,125.02607067113539,0
Machine_1,90.89520884162198,144.04550552599608,0
Machine_17,51.918193067785054,139.2405404773969,0
Machine_15,93.53985861690566,65.54332914384267,0
Machine_20,75.63749498969648,72.75909102540083,0
Machine_6,69.91251174317064,139.4877617340442,0
Machine_15,74.85836403588428,76.39505174888939,0
Machine_9,83.37077652669154,50.39840602766947,0
Machine_14,50.63827132589487,81.12386920238052,0
Machine_18,93.57759282291238,61.69598993981575,0
Machine_17,72.33697626556965,26.779417031529782,0
Machine_18,67.14832598500391,167.72639143256418,0
Machine_5,56.912278281702854,172.0911639398369,0
Machine_20,71.97326871792211,51.7525570317071,0
Machine_20,74.81613856421895,22.306717909788333,0
Machine_9,70.1823347246739,150.37721309672412,0
Machine_11,83.93300469134485,50.190438914048606,0
Machine_1,71.0448264379613,84.75274299300345,0
Machine_18,98.07087889232866,22.18569792510282,0
Machine_6,79.96387589117958,52.991221104102685,0
Machine_2,90.37389678259544,160.6514328826308,1
Machine_15,55.467795155473944,162.83532491388834,0
Machine_14,69.86456464729528,49.346116728664974,0
Machine_5,66.84238507235764,73.823630570271,0
Machine_6,78.47411940682959,35.505299627811276,0
Machine_6,93.05567600307128,24.092799754135253,0
Machine_18,53.91691088810033,198.5126257451978,0
Machine_14,53.62873990223554,134.56285073651947,0
Machine_10,92.51588540787995,112.99833674768057,0
Machine_14,60.64250430191787,155.44471507700692,0
Machine_13,83.43766272249069,169.61466034066757,1
Machine_3,77.14390661804026,163.27580592849824,0
Machine_6,91.64467974436147,13.142495365076556,0
Machine_8,56.25444549182018,45.49350065619471,0
Machine_12,56.489148286130565,134.4320074023879,0
Machine_13,77.84091801391537,81.39427608275295,0
Machine_11,97.31893266791855,196.67170370161034,1
